DATE,b0_level,b1_slope,b2_curvature,lambda
2024-07-10,0.049523605440718044,0.005719848553938532,-0.03447409654102963,0.2848789190784543
2024-07-11,0.04952619526297382,0.005435616541262936,-0.03798628274010841,0.2848789190784543
2024-07-12,0.049574342022867805,0.0052041772311806995,-0.03889737793563726,0.2848789190784543
2024-07-15,0.05050310574602214,0.0042290262623182525,-0.039613720283710935,0.2848789190784543
2024-07-16,0.04950949931012393,0.0052780319147949645,-0.03938424349417694,0.2848789190784543
2024-07-17,0.04943043528459226,0.005351490592505522,-0.03983867400067025,0.2848789190784543
2024-07-18,0.04973444134237372,0.00504681376641339,-0.03872965664572112,0.2848789190784543
2024-07-19,0.0500069033833552,0.004750647459488622,-0.037571651371427976,0.2848789190784543
2024-07-22,0.050313893817950144,0.004492886324381287,-0.037752419249272584,0.2848789190784543
2024-07-23,0.05059586890101761,0.00401135374765174,-0.03908963328049916,0.2848789190784543
2024-07-24,0.051695561217367916,0.002792331802984256,-0.041027778423869087,0.2848789190784543
2024-07-25,0.05097393346541344,0.0034802466439766864,-0.03945076751000469,0.2848789190784543
2024-07-26,0.050690022141976154,0.0037510165158810577,-0.041487633627491645,0.2848789190784543
2024-07-29,0.05042093166401883,0.004177108205841753,-0.04188735063276376,0.2848789190784543
2024-07-30,0.05033464501586821,0.004191768028980915,-0.04235381977762056,0.2848789190784543
2024-07-31,0.05002676506919443,0.0044233013447997575,-0.04399037268001553,0.2848789190784543
2024-08-01,0.04993767174969509,0.004370040642457098,-0.0483569462816828,0.2848789190784543
2024-08-02,0.049506216851538096,0.003658723054128769,-0.05440945225566617,0.2848789190784543
2024-08-05,0.048896312689841015,0.004486727339250318,-0.053918008431308624,0.2848789190784543
2024-08-06,0.04989494230505388,0.0037084187459403683,-0.05194763808194438,0.2848789190784543
2024-08-07,0.050674256845923346,0.0027976563318109493,-0.05123343590258388,0.2848789190784543
2024-08-08,0.05075802598550138,0.002942041809826829,-0.05035576420114265,0.2848789190784543
2024-08-09,0.05005228906495451,0.0037172839436827396,-0.05007727770233348,0.2848789190784543
2024-08-12,0.049883357536498876,0.003860361194537798,-0.05140043244561189,0.2848789190784543
2024-08-13,0.04981170999377247,0.003540729186104836,-0.053016193813127624,0.2848789190784543
2024-08-14,0.04928880625037503,0.004233096292335633,-0.05265504904484674,0.2848789190784543
2024-08-15,0.04916155524180929,0.004715017158066143,-0.0486320226118741,0.2848789190784543
2024-08-16,0.04894861505454464,0.004810291347190205,-0.04896314835193923,0.2848789190784543
2024-08-19,0.04844227149870412,0.0051515295484502064,-0.048438395631395285,0.2848789190784543
2024-08-20,0.048257309426963976,0.0050387544482590274,-0.04953616535261012,0.2848789190784543
2024-08-21,0.04834413178062123,0.0045444036584913845,-0.05090982162934597,0.2848789190784543
2024-08-22,0.04880970085794019,0.004487470764786375,-0.04966731789315753,0.2848789190784543
2024-08-23,0.04901005715672374,0.004029145744011996,-0.052244195266287576,0.2848789190784543
2024-08-26,0.0490110919779919,0.003928261825600267,-0.051600899880956695,0.2848789190784543
2024-08-27,0.04952192737869338,0.003199396026155291,-0.05257642058247932,0.2848789190784543
2024-08-28,0.04956833092311764,0.003014023559890916,-0.05238646194164662,0.2848789190784543
2024-08-29,0.04947355490331248,0.002964862952532241,-0.0506440891227086,0.2848789190784543
2024-08-30,0.049841250740890644,0.0025555176478125902,-0.049749601061422344,0.2848789190784543
2024-09-02,0.049841250740890644,0.0025555176478125902,-0.049749601061422344,0.2848789190784543
2024-09-03,0.049109811720835686,0.0029230343071316844,-0.049994094141659444,0.2848789190784543
2024-09-04,0.04881291325158963,0.0026995203442134463,-0.051979552007865276,0.2848789190784543
2024-09-05,0.048312988810358413,0.0029681410630457757,-0.051442906285419907,0.2848789190784543
2024-09-06,0.04883814794021709,0.0020137487888328854,-0.053421710594885444,0.2848789190784543
2024-09-09,0.04835040941989001,0.002381764990468096,-0.05250533252727487,0.2848789190784543
2024-09-10,0.04836887748792626,0.001847978280318352,-0.054142752481831584,0.2848789190784543
2024-09-11,0.048126332481447216,0.002583786832523015,-0.05398923701092551,0.2848789190784543
2024-09-12,0.04844168545958155,0.0018544952935899573,-0.052850743142046665,0.2848789190784543
2024-09-13,0.04840323498513653,0.0011498670313177216,-0.053015465530885354,0.2848789190784543
2024-09-16,0.04778655156262078,0.0014068319492743613,-0.051895415191049274,0.2848789190784543
2024-09-17,0.0476456745700428,0.0013416278388506658,-0.05014433402661162,0.2848789190784543
2024-09-18,0.04796007366735023,-4.9194142066230975e-05,-0.0469785443258431,0.2848789190784543
2024-09-19,0.0483438576749705,-0.0008201581668491262,-0.046591816188140046,0.2848789190784543
2024-09-20,0.04840792653118425,-0.0012116448334079377,-0.046509956940395246,0.2848789190784543
2024-09-23,0.048440302621703644,-0.0015461320790329611,-0.045132095125772126,0.2848789190784543
2024-09-24,0.04870558211066152,-0.0023011824924550756,-0.045790158941164456,0.2848789190784543
2024-09-25,0.049078780156676674,-0.0026844007079390234,-0.044642004417660704,0.2848789190784543
2024-09-26,0.048638171076190166,-0.0017046397124526255,-0.043926185089602686,0.2848789190784543
2024-09-27,0.048775799893939584,-0.001960120996741161,-0.045836527430888376,0.2848789190784543
2024-09-30,0.048720035063756696,-0.001492179980805428,-0.043509662311227215,0.2848789190784543
2024-10-01,0.048418008012638986,-0.0011367595203799676,-0.045532587049140684,0.2848789190784543
2024-10-02,0.0489130311583951,-0.0018728470752454162,-0.04446558114177172,0.2848789190784543
2024-10-03,0.049070638358043546,-0.0017863437463857164,-0.042720962546543034,0.2848789190784543
2024-10-04,0.0486325544918826,-0.0007839227792450932,-0.035905034253889315,0.2848789190784543
2024-10-07,0.04882743951534347,-0.0008605642729557304,-0.03460155860545883,0.2848789190784543
2024-10-08,0.04905784971529167,-0.0013925101271821689,-0.034452521520663845,0.2848789190784543
2024-10-09,0.04909453368142182,-0.0014859217396026303,-0.03317433848837432,0.2848789190784543
2024-10-10,0.04977227371590164,-0.002074053844467882,-0.034418698705399556,0.2848789190784543
2024-10-11,0.050082434330600174,-0.002541209340961144,-0.035595438787196565,0.2848789190784543
2024-10-14,0.050082434330600174,-0.002541209340961144,-0.035595438787196565,0.2848789190784543
2024-10-15,0.048989734242964,-0.0016044815119953051,-0.03413087385981629,0.2848789190784543
2024-10-16,0.04886236123320681,-0.001591118857620642,-0.034234832760747076,0.2848789190784543
2024-10-17,0.049802817544698647,-0.002325308688434214,-0.03410744358922586,0.2848789190784543
2024-10-18,0.049874100394543854,-0.0024673326541465885,-0.03477749961188303,0.2848789190784543
2024-10-21,0.0507231990157774,-0.003302640111449878,-0.03268025802696868,0.2848789190784543
2024-10-22,0.05052042291734057,-0.003283427018549617,-0.031143908884078985,0.2848789190784543
2024-10-23,0.05048067510983759,-0.0032344739471190324,-0.02938531901051536,0.2848789190784543
2024-10-24,0.04991906654104385,-0.0028125302398895533,-0.02877234645075621,0.2848789190784543
2024-10-25,0.050306332212506785,-0.0029154646888214057,-0.0286418308135187,0.2848789190784543
2024-10-28,0.050309281373631366,-0.003274254310751028,-0.026721667956523275,0.2848789190784543
2024-10-29,0.050271688626492395,-0.003248692343245218,-0.026809323654089782,0.2848789190784543
2024-10-30,0.04952975758326034,-0.0027342404271436076,-0.023915975837026322,0.2848789190784543
2024-10-31,0.04896980160805337,-0.0027124254352120323,-0.021715037537561172,0.2848789190784543
2024-11-01,0.0498820934108532,-0.003862600247898187,-0.02008994443234688,0.2848789190784543
2024-11-04,0.04929778158616609,-0.0032277247202333725,-0.02144865616928865,0.2848789190784543
2024-11-05,0.048327068977373294,-0.002321668720500469,-0.019947843819376077,0.2848789190784543
2024-11-06,0.04983646032967926,-0.004021362589011465,-0.017633002217945556,0.2848789190784543
2024-11-07,0.049275047750375195,-0.003353110231263102,-0.02040619461266506,0.2848789190784543
2024-11-08,0.048259189475481606,-0.002202145378647956,-0.018007632500425783,0.2848789190784543
2024-11-11,0.048259189475481606,-0.002202145378647956,-0.018007632500425783,0.2848789190784543
2024-11-12,0.04907024821187019,-0.0030097127090412124,-0.015015897947819816,0.2848789190784543
2024-11-13,0.04996959758080071,-0.004299933877689732,-0.01674202385790698,0.2848789190784543
2024-11-14,0.04895290451863853,-0.0030482936937733223,-0.01449341280433963,0.2848789190784543
2024-11-15,0.04942733291121418,-0.003530408635473179,-0.0160572361253561,0.2848789190784543
2024-11-18,0.04972073937189045,-0.003719000955486825,-0.017400837430706022,0.2848789190784543
2024-11-19,0.04921547952013659,-0.0032986487809071883,-0.017176875982754067,0.2848789190784543
2024-11-20,0.04916059050535291,-0.0031721730621448816,-0.016273608422894652,0.2848789190784543
2024-11-21,0.049302558676664346,-0.0030969262369307717,-0.01603866016570581,0.2848789190784543
2024-11-22,0.04902687796518657,-0.0026980579143535107,-0.015638984500410385,0.2848789190784543
2024-11-25,0.04796888498167082,-0.0015727410039504978,-0.01898064540527918,0.2848789190784543
2024-11-26,0.04837734069495197,-0.0020681012679721906,-0.01905464199994024,0.2848789190784543
2024-11-27,0.04818644576748775,-0.0018335594616353743,-0.020750025720062553,0.2848789190784543
2024-11-28,0.04818644576748775,-0.0018335594616353743,-0.020750025720062553,0.2848789190784543
2024-11-29,0.047563612268796344,-0.001306175652080444,-0.021970236159585557,0.2848789190784543
2024-12-02,0.0472915971362319,-0.001294788965024449,-0.020041781874904227,0.2848789190784543
2024-12-03,0.047534132955120136,-0.002110687975702407,-0.018251439832532034,0.2848789190784543
2024-12-04,0.04707540153128023,-0.0018427929834462682,-0.018619063912742605,0.2848789190784543
2024-12-05,0.04658285532897686,-0.001564504415225803,-0.017285080540199574,0.2848789190784543
2024-12-06,0.0468999346507292,-0.002203136162743478,-0.018633893869980087,0.2848789190784543
2024-12-09,0.047326714887764486,-0.002696657189022942,-0.01772804096329702,0.2848789190784543
2024-12-10,0.047471979250782656,-0.002932512951248879,-0.017178851305598774,0.2848789190784543
2024-12-11,0.04816136275579948,-0.004007833188966437,-0.016462010333347096,0.2848789190784543
2024-12-12,0.04869165025762316,-0.004905695958474558,-0.014731810636304679,0.2848789190784543
2024-12-13,0.04905000247611437,-0.005336246554639086,-0.012440192664004802,0.2848789190784543
2024-12-16,0.048907191246837074,-0.0051441759233185926,-0.012402423901281122,0.2848789190784543
2024-12-17,0.048843944748582974,-0.0049633420506963,-0.01230926225165071,0.2848789190784543
2024-12-18,0.04860429909453423,-0.004966400390996721,-0.006901411063049583,0.2848789190784543
2024-12-19,0.04979682688186828,-0.006410220592568626,-0.007411579108366322,0.2848789190784543
2024-12-20,0.0497874317081275,-0.006293506149430297,-0.009325169747434088,0.2848789190784543
2024-12-23,0.050393469130181716,-0.006933000869639983,-0.008409576304752656,0.2848789190784543
2024-12-24,0.05026224909197117,-0.006731584749169416,-0.008531383747153527,0.2848789190784543
2024-12-25,0.05026224909197117,-0.006731584749169416,-0.008531383747153527,0.2848789190784543
2024-12-26,0.05023854875016376,-0.006766945308330056,-0.008805473383263894,0.2848789190784543
2024-12-27,0.050918945767595265,-0.007754367604322878,-0.008416184166010834,0.2848789190784543
2024-12-30,0.05082676831209259,-0.007567216458641999,-0.011189437535782562,0.2848789190784543
2024-12-31,0.05098049897200318,-0.007905987260806385,-0.010692614953566595,0.2848789190784543
2025-01-01,0.05098049897200318,-0.007905987260806385,-0.010692614953566595,0.2848789190784543
2025-01-02,0.051104006825702784,-0.007816865825225299,-0.011385413743157841,0.2848789190784543
2025-01-03,0.05117962764626919,-0.008016030892255608,-0.010058611863971448,0.2848789190784543
2025-01-06,0.051655219712171976,-0.008547193707311086,-0.010624073147165267,0.2848789190784543
2025-01-07,0.052261008473587285,-0.009208388590756901,-0.010065180695788229,0.2848789190784543
2025-01-08,0.052387040472223804,-0.009336910346247214,-0.010676957273008604,0.2848789190784543
2025-01-09,0.05258907919783613,-0.00954488048537221,-0.010958166645292899,0.2848789190784543
2025-01-10,0.05209382178690911,-0.009030816107030475,-0.00527267218463761,0.2848789190784543
2025-01-13,0.05214374811335519,-0.009025100712378456,-0.004882005229495714,0.2848789190784543
2025-01-14,0.05249458213556045,-0.009446541202358289,-0.006090192282402932,0.2848789190784543
2025-01-15,0.051928442952992024,-0.00890253649757929,-0.009799204499276536,0.2848789190784543
2025-01-16,0.051794229355377336,-0.008634000417295116,-0.011743642214092104,0.2848789190784543
2025-01-17,0.051486684593969496,-0.008234770701139125,-0.010384914391514477,0.2848789190784543
2025-01-20,0.051486684593969496,-0.008234770701139125,-0.010384914391514477,0.2848789190784543
2025-01-21,0.05092073728067939,-0.007581251004935256,-0.01016815341323376,0.2848789190784543
2025-01-22,0.05111024976172768,-0.007843559744218638,-0.009677887447224297,0.2848789190784543
2025-01-23,0.05169312209053705,-0.00844667794449567,-0.009855067555419072,0.2848789190784543
2025-01-24,0.05159989791859195,-0.008432849284332265,-0.010276577118691392,0.2848789190784543
2025-01-27,0.05103584247257563,-0.007942866032285181,-0.012864553582562463,0.2848789190784543
2025-01-28,0.051244609932136254,-0.0081297633399033,-0.012825836189603028,0.2848789190784543
2025-01-29,0.051203115108171215,-0.008042846938091406,-0.012240316650836002,0.2848789190784543
2025-01-30,0.05084563321608027,-0.007901391176950575,-0.012309804220612466,0.2848789190784543
2025-01-31,0.051569395262208946,-0.008610741156966173,-0.011790004385389824,0.2848789190784543
2025-02-03,0.050603196101178576,-0.007458535119339332,-0.010683304698150084,0.2848789190784543
2025-02-04,0.05066114709138752,-0.007616739014773706,-0.011816227614198961,0.2848789190784543
2025-02-05,0.0494315002996601,-0.006342231459803333,-0.012427418122605227,0.2848789190784543
2025-02-06,0.04929525498520457,-0.006087050239317122,-0.011182676884022566,0.2848789190784543
2025-02-07,0.049345190023078245,-0.005991918726271212,-0.009094663763050782,0.2848789190784543
2025-02-10,0.04967714628172857,-0.006288809510817343,-0.009774340910764972,0.2848789190784543
2025-02-11,0.050206203176398574,-0.00683515459561438,-0.010002492833780848,0.2848789190784543
2025-02-12,0.05072579581354284,-0.007356871685555157,-0.0073024728795447885,0.2848789190784543
2025-02-13,0.0496398287453029,-0.006264615335619457,-0.00848697097948418,0.2848789190784543
2025-02-14,0.049584432636401436,-0.006229849523034273,-0.010366789881144575,0.2848789190784543
2025-02-17,0.049584432636401436,-0.006229849523034273,-0.010366789881144575,0.2848789190784543
2025-02-18,0.05032559007148175,-0.006971145347653007,-0.009229651001698095,0.2848789190784543
2025-02-19,0.05019893654004898,-0.006839486298725007,-0.009942527377278385,0.2848789190784543
2025-02-20,0.05005906831234987,-0.006764596961980328,-0.010529099118315174,0.2848789190784543
2025-02-21,0.049603463354381636,-0.006459263845956078,-0.012536163525046681,0.2848789190784543
2025-02-24,0.049793480308047935,-0.006656993813609291,-0.013935051033001846,0.2848789190784543
2025-02-25,0.048911283374534646,-0.005833247902297325,-0.015844405837161634,0.2848789190784543
2025-02-26,0.048692552754976214,-0.005453463161087066,-0.017473094964515403,0.2848789190784543
2025-02-27,0.049282531640897374,-0.00592155697287184,-0.017811316049198445,0.2848789190784543
2025-02-28,0.04913020857134544,-0.005899537438066246,-0.019552545285135937,0.2848789190784543
2025-03-03,0.0487669330580956,-0.0051925827715682445,-0.02196466577937161,0.2848789190784543
2025-03-04,0.0497440956699186,-0.0063486494671740525,-0.022135619759744228,0.2848789190784543
2025-03-05,0.049897832172820705,-0.006540232958962821,-0.019991711992608525,0.2848789190784543
2025-03-06,0.05030645146781491,-0.007137301808608339,-0.020895415232491353,0.2848789190784543
2025-03-07,0.050595655457309374,-0.007341868602797862,-0.020398593051262875,0.2848789190784543
2025-03-10,0.050245429290592294,-0.007146606056474984,-0.023455192977274206,0.2848789190784543
2025-03-11,0.05067718189370297,-0.007499135491101998,-0.02255510321977694,0.2848789190784543
2025-03-12,0.050758116437094124,-0.007521246165892184,-0.020766750418262953,0.2848789190784543
2025-03-13,0.05069196683156073,-0.0074599534667435085,-0.02284492576397359,0.2848789190784543
2025-03-14,0.0504551054797009,-0.00715097391548903,-0.020205505388544435,0.2848789190784543
2025-03-17,0.04998189179530101,-0.006625592148352179,-0.01875507256434657,0.2848789190784543
2025-03-18,0.04984125005575879,-0.0063991263095018215,-0.019626419511641277,0.2848789190784543
2025-03-19,0.04989019898150962,-0.006480138739334474,-0.021376163066832144,0.2848789190784543
2025-03-20,0.04994515810127825,-0.00669019967546642,-0.022023836566748937,0.2848789190784543
2025-03-21,0.050576993713525066,-0.007357160191346536,-0.023246612635677802,0.2848789190784543
2025-03-24,0.05085969558701796,-0.007636275919350481,-0.020128990999594226,0.2848789190784543
2025-03-25,0.05105961380633451,-0.007858461074729827,-0.021770995916677183,0.2848789190784543
2025-03-26,0.05148989689638062,-0.0082931667315955,-0.0215439484661728,0.2848789190784543
2025-03-27,0.052146985153743546,-0.008902849383235063,-0.02252865685517489,0.2848789190784543
2025-03-28,0.051585692095565044,-0.008275451877428664,-0.025644393568619698,0.2848789190784543
2025-03-31,0.0510391312883692,-0.00782986299491141,-0.02526504301467016,0.2848789190784543
2025-04-01,0.050388968388690385,-0.007138379377179925,-0.025997973571658183,0.2848789190784543
2025-04-02,0.05033994544917334,-0.007060994117465023,-0.024508612545826466,0.2848789190784543
2025-04-03,0.05117856607932591,-0.008031738277828188,-0.032817196031226785,0.2848789190784543
2025-04-04,0.05020957942533605,-0.007415556310356914,-0.031839717460664656,0.2848789190784543
2025-04-07,0.05215745055708715,-0.009478297634985304,-0.03136946337716202,0.2848789190784543
2025-04-08,0.054153912598278627,-0.011585993638655308,-0.032890630870030094,0.2848789190784543
2025-04-09,0.052740050128748474,-0.009657933556660503,-0.02510992859197192,0.2848789190784543
2025-04-10,0.05511157083042945,-0.01229836561340852,-0.02932718170336038,0.2848789190784543
2025-04-11,0.05406837255793131,-0.011183820833570501,-0.023500917064097404,0.2848789190784543
2025-04-14,0.054163699875768,-0.01131947230315027,-0.02790594184272373,0.2848789190784543
2025-04-15,0.054188829140184365,-0.011208304302036003,-0.029348892033380966,0.2848789190784543
2025-04-16,0.05406143697309462,-0.011075183815777045,-0.03176352937119083,0.2848789190784543
2025-04-17,0.05456515143565577,-0.011450092165885183,-0.031159633508838675,0.2848789190784543
2025-04-18,0.05456515143565577,-0.011450092165885183,-0.031159633508838675,0.2848789190784543
2025-04-21,0.05646116345863633,-0.013567100425980694,-0.03352127328653066,0.2848789190784543
2025-04-22,0.055685207610473186,-0.012859338046317614,-0.0315256179757385,0.2848789190784543
2025-04-23,0.05466132789800239,-0.011782482929006834,-0.028967599444995763,0.2848789190784543
2025-04-24,0.05431934806146545,-0.011358373997343938,-0.031443794600694006,0.2848789190784543
2025-04-25,0.05412284731933186,-0.01114657193384147,-0.032526994650940694,0.2848789190784543
2025-04-28,0.054078481880848704,-0.011054102781554123,-0.03507204968608447,0.2848789190784543
2025-04-29,0.05356533020597106,-0.010623151417604088,-0.035388522397607106,0.2848789190784543
2025-04-30,0.05434851545585224,-0.011431908052504113,-0.038368911609472985,0.2848789190784543
2025-05-01,0.05469863037909332,-0.011563017685363108,-0.035879430088214995,0.2848789190784543
2025-05-02,0.05451923543684272,-0.01118090508404056,-0.03188372471197841,0.2848789190784543
2025-05-05,0.05506188433625944,-0.011703285552537222,-0.03239276517217462,0.2848789190784543
2025-05-06,0.055148425944754643,-0.01187007132215839,-0.03426981836270504,0.2848789190784543
2025-05-07,0.054699630298504956,-0.011234435894521992,-0.034748418451449783,0.2848789190784543
2025-05-08,0.05464549547993965,-0.011247632288736605,-0.029928649457683684,0.2848789190784543
2025-05-09,0.054686584430850574,-0.011303332664331346,-0.030079182576417864,0.2848789190784543
2025-05-12,0.054829040870426796,-0.011136651759211202,-0.027389192176790915,0.2848789190784543
2025-05-13,0.05532802009409038,-0.01164831316497723,-0.027016184638206785,0.2848789190784543
2025-05-14,0.05538805180743647,-0.011705803204455547,-0.02540900667410037,0.2848789190784543
2025-05-15,0.055186115038137945,-0.011630149204148135,-0.028312171077484294,0.2848789190784543
2025-05-16,0.05490967702016163,-0.011267592124777355,-0.028102055318694186,0.2848789190784543
2025-05-19,0.055390938786231095,-0.011686324368883907,-0.028680988230221024,0.2848789190784543
2025-05-20,0.05596461320259993,-0.012315086700365997,-0.02931078325411477,0.2848789190784543
2025-05-21,0.057051499542026256,-0.013583069103342567,-0.028081753252906527,0.2848789190784543
2025-05-22,0.05683876546850144,-0.013150954442758638,-0.029282896417769603,0.2848789190784543
2025-05-23,0.05677868624398065,-0.013018613999635224,-0.030180629631319553,0.2848789190784543
2025-05-26,0.05677868624398065,-0.013018613999635224,-0.030180629631319553,0.2848789190784543
2025-05-27,0.05577026722290992,-0.012067101348770665,-0.030431837070444938,0.2848789190784543
2025-05-28,0.056066448546822,-0.012335760350701868,-0.029793607173961505,0.2848789190784543
2025-05-29,0.055727345745404604,-0.011981851052799454,-0.03109338214731593,0.2848789190784543
2025-05-30,0.05595461971264381,-0.012231075149405628,-0.032580457345669965,0.2848789190784543
2025-06-02,0.05671107738390319,-0.012878663550084546,-0.032487688586116066,0.2848789190784543
2025-06-03,0.05641682863465028,-0.012645381931425472,-0.03125035437572789,0.2848789190784543
2025-06-04,0.055811516354172044,-0.012094672045230098,-0.03370547885831035,0.2848789190784543
2025-06-05,0.05512918198231861,-0.011673405318081358,-0.030111980935330542,0.2848789190784543
2025-06-06,0.055415985317818224,-0.011937196726739412,-0.025978828583789602,0.2848789190784543
2025-06-09,0.05550243383367121,-0.011905843529154865,-0.027494985012406867,0.2848789190784543
2025-06-10,0.05535678260458058,-0.011728886282767179,-0.027932504765672446,0.2848789190784543
2025-06-11,0.055550102847812394,-0.011893631654632177,-0.030681015738982374,0.2848789190784543
2025-06-12,0.05466545773921303,-0.011427461980452098,-0.029983779897637362,0.2848789190784543
2025-06-13,0.05526751208700142,-0.011842575297822643,-0.02949464944033577,0.2848789190784543
2025-06-16,0.055881477415818254,-0.01244424353585994,-0.029535686013329388,0.2848789190784543
2025-06-17,0.05495507629702838,-0.01154111288547945,-0.02966301405371303,0.2848789190784543
2025-06-18,0.054960198009286844,-0.011578152315220865,-0.029775617746497125,0.2848789190784543
2025-06-19,0.054960198009286844,-0.011578152315220865,-0.029775617746497125,0.2848789190784543
2025-06-20,0.055298650574631576,-0.012164842466003332,-0.03062364783665615,0.2848789190784543
2025-06-23,0.05544205549683163,-0.012420941256977402,-0.032786008350713214,0.2848789190784543
2025-06-24,0.05534474030246689,-0.012317814510381584,-0.03455737305251223,0.2848789190784543
2025-06-25,0.05547599854467898,-0.012438167352963589,-0.035340801036445275,0.2848789190784543
2025-06-26,0.05543144409934361,-0.012696277104111357,-0.03619674851999495,0.2848789190784543
2025-06-27,0.05587470077081446,-0.012878513472760533,-0.036328646394378564,0.2848789190784543
2025-06-30,0.05537187430723928,-0.011884118110830642,-0.038034971455607774,0.2848789190784543
2025-07-01,0.05490634273087229,-0.011345707587479447,-0.035582079286487295,0.2848789190784543
2025-07-02,0.05543994153297755,-0.011874074367577217,-0.03557532523643356,0.2848789190784543
2025-07-03,0.055380775593118485,-0.011462001622325201,-0.0335139174206986,0.2848789190784543
2025-07-04,0.055380775593118485,-0.011462001622325201,-0.0335139174206986,0.2848789190784543
2025-07-07,0.05616479907129723,-0.012215917295448062,-0.03390527458153665,0.2848789190784543
2025-07-08,0.05631392242752671,-0.012360697299526189,-0.033443795156658435,0.2848789190784543
2025-07-09,0.055684343401345364,-0.011780130401554054,-0.03476623764561876,0.2848789190784543
2025-07-10,0.05550349311568072,-0.011635823516562168,-0.03399206875878225,0.2848789190784543
2025-07-11,0.056544185834368585,-0.012707637717684295,-0.03354305691817934,0.2848789190784543
2025-07-14,0.05674157408938907,-0.012874803772986037,-0.034057692377368234,0.2848789190784543
2025-07-15,0.05683611208824115,-0.01299466502479224,-0.031603822353608806,0.2848789190784543
2025-07-16,0.057320150911214146,-0.013550792672208711,-0.03448655837547057,0.2848789190784543
2025-07-17,0.057102286373871915,-0.01331053845959317,-0.03340695525556338,0.2848789190784543
2025-07-18,0.05723751971843243,-0.01349662594784759,-0.0350671636122869,0.2848789190784543
2025-07-21,0.0566675690902873,-0.012864516824933392,-0.035898752846747976,0.2848789190784543
2025-07-22,0.05643879232146852,-0.01254205224212571,-0.03692443661071605,0.2848789190784543
2025-07-23,0.05654598402336945,-0.012644920103500972,-0.03493932002226228,0.2848789190784543
2025-07-24,0.05648961333488157,-0.01255229080253318,-0.03368176858340237,0.2848789190784543
2025-07-25,0.056078856551254996,-0.012140512328371725,-0.033776792310679045,0.2848789190784543
2025-07-28,0.05655881212494543,-0.01262752036275357,-0.03409390201820972,0.2848789190784543
2025-07-29,0.055574877985296894,-0.011659087224152497,-0.03477526539869477,0.2848789190784543
2025-07-30,0.05554573630565682,-0.011441519823456613,-0.032829992923768155,0.2848789190784543
2025-07-31,0.05565066035483946,-0.011291962782655686,-0.0338548736912473,0.2848789190784543
2025-08-01,0.05606988283577903,-0.012527356244994549,-0.040513430491084926,0.2848789190784543
2025-08-04,0.05602678032658835,-0.012602853727497094,-0.040795464670489265,0.2848789190784543
2025-08-05,0.05567734691920808,-0.012065683873032446,-0.04002616622918053,0.2848789190784543
2025-08-06,0.05615587124872673,-0.012698487847912335,-0.04072506241685132,0.2848789190784543
2025-08-07,0.05600314984106642,-0.012497722921589328,-0.03972713482826696,0.2848789190784543
2025-08-08,0.05616211003990324,-0.012727033522807577,-0.038297392196204885,0.2848789190784543
2025-08-11,0.05599858393407013,-0.01257164693053631,-0.03799816829678254,0.2848789190784543
2025-08-12,0.056705048567900214,-0.013522471504627192,-0.038999596566139626,0.2848789190784543
2025-08-13,0.05628061884908324,-0.013316069522287088,-0.03983929555403266,0.2848789190784543
2025-08-14,0.056629028791973436,-0.013362763300792186,-0.03897023023679195,0.2848789190784543
2025-08-15,0.05706801305173445,-0.013819955747790325,-0.03849260296052282,0.2848789190784543
2025-08-18,0.057275418798353246,-0.013926596781096378,-0.03879903122487206,0.2848789190784543
2025-08-19,0.056922930728373594,-0.013743048345677158,-0.03905521329631404,0.2848789190784543
2025-08-20,0.05673286079679677,-0.013588154348981772,-0.03914260401185736,0.2848789190784543
2025-08-21,0.05682507603859351,-0.013372548219780615,-0.038032158340999656,0.2848789190784543
2025-08-22,0.05695185579745849,-0.0139115818153871,-0.04107182401267138,0.2848789190784543
2025-08-25,0.056796739557320466,-0.013780425577075248,-0.03941649795519092,0.2848789190784543
2025-08-26,0.05737435849289302,-0.014589070201384058,-0.0418150711549649,0.2848789190784543
2025-08-27,0.05784447455963394,-0.015116601361363044,-0.04384231911427692,0.2848789190784543
2025-08-28,0.05726023449554227,-0.014454563535553792,-0.043107930694623244,0.2848789190784543
2025-08-29,0.05789075079659723,-0.015315625104870164,-0.044094594279895816,0.2848789190784543
2025-09-01,0.05789075079659723,-0.015315625104870164,-0.044094594279895816,0.2848789190784543
2025-09-02,0.05814535535612561,-0.015828990369527247,-0.04191125562206896,0.2848789190784543
2025-09-03,0.057402168970597925,-0.015438873589392464,-0.04194945437495175,0.2848789190784543
2025-09-04,0.05700177247467534,-0.015163598512501646,-0.04242226101666868,0.2848789190784543
2025-09-05,0.05611977831187705,-0.015097290136368478,-0.042009454138761095,0.2848789190784543
2025-09-08,0.054997380648412315,-0.014035238792044005,-0.04088664689564388,0.2848789190784543
2025-09-09,0.0551385771315844,-0.014145098693828441,-0.039848840284391826,0.2848789190784543
2025-09-10,0.05473452499013362,-0.013877184254678002,-0.03966870464486014,0.2848789190784543
2025-09-11,0.05415909293929477,-0.013456615768864633,-0.038912327988260366,0.2848789190784543
2025-09-12,0.05433036290033211,-0.013548070992671604,-0.037630693281880165,0.2848789190784543
2025-09-15,0.054136417953708174,-0.013563003861927783,-0.03755683149277332,0.2848789190784543
2025-09-16,0.05407668121482752,-0.01366810718676386,-0.03784781943007506,0.2848789190784543
